0.1582234677437654, 131.19596541786746
0.1918071660350813, 128.17002881844383
0.17022737071410737, 126.29682997118157
0.08583130999115018, 119.95677233429396
0.10957816151943539, 116.78674351585016
0.14500555946356847, 116.93083573487033
0.06839274773650411, 112.89625360230548
0.10980507839978215, 111.02305475504323
0.05688806190292489, 105.11527377521615
0.08637591050398236, 106.12391930835736
0.10215797953209738, 105.25936599423633
0.09078944382672621, 94.02017291066284
0.12074814495450314, 83.0691642651297
0.18409199210329252, 74.13544668587897
0.16998910798974332, 82.34870317002884
0.3750368739930564, 74.13544668587897
0.40463818103428717, 72.26224783861673
0.4970841180875445, 74.13544668587897
0.678918287231387, 55.54755043227668
0.8070185391091241, 51.801152737752176
1.0442034082915428, 77.30547550432277
1.7921101000703445, 80.47550432276658
2.199834350677347, 74.27953890489916
2.4864530622433003, 94.164265129683
1.8764551044952231, 88.11239193083574
1.88984320043568, 98.05475504322769
1.856163062470217, 103.53025936599425
1.964436451927659, 103.38616714697407
2.1651501055163487, 105.25936599423633
2.186559713177063, 111.45533141210376
1.9149458803240371, 110.44668587896254
1.633608659148154, 106.41210374639772
1.3759785790464951, 100.21613832853028
1.3463659261612473, 102.37752161383287
1.3302718464226553, 111.16714697406341
1.2376784133971728, 113.04034582132567
0.957628945517257, 126.29682997118157
1.1339206698586306, 98.4870317002882
1.0907100229186049, 96.03746397694525
1.0749790101885681, 95.60518731988473
1.069317434023917, 89.40922190201731
1.0727665706051872, 101.80115273775218
1.0335496607592636, 97.91066282420749
0.9940093943588463, 102.2334293948127
1.0251594091084435, 111.02305475504323
0.9897603757743537, 110.15850144092221
0.9247713812430508, 110.87896253602307
0.8677868796659783, 108.28530259365996
0.8678776464181169, 105.97982708933719
0.9530906079103224, 91.5706051873199
0.8764040481971452, 89.40922190201731
0.8412092400553678, 83.35734870317003
0.809588372779051, 86.52737752161384
0.5539267966144003, 80.3314121037464
0.5873176155574212, 82.20461095100866
0.6108035126733077, 85.66282420749282
0.6854761850734077, 88.97694524495678
0.7031019537543398, 91.28242074927955
0.8072341101454538, 96.32564841498561
0.7776384760262317, 98.05475504322769
0.7285052985091561, 96.03746397694525
0.645986974971068, 92.00288184438043
0.6537702239669608, 94.3083573487032
0.6164423971499239, 92.43515850144094
0.57343597540221, 84.79827089337176
0.5576822709841385, 84.94236311239194
0.47105107898976606, 85.37463976945247
0.4808538882207447, 86.38328530259366
0.47868115909142483, 91.5706051873199
0.4885009870884295, 92.14697406340059
0.5337085025755066, 93.87608069164267
0.5572341101454537, 96.32564841498561
0.6123635662256914, 96.03746397694525
0.46865143298009937, 96.32564841498561
0.36487099775352283, 82.34870317002884
0.27637341441829855, 80.18731988472624
0.24676643445505908, 82.20461095100866
0.3470410038802786, 85.23054755043229
0.3726429009053983, 84.94236311239194
0.39612879802128464, 88.4005763688761
0.4117633710771744, 91.28242074927955
0.3782988041480405, 91.28242074927955
0.36843359277496646, 91.85878962536025
0.26620753817876497, 88.4005763688761
0.24061698699766265, 88.4005763688761
0.2563366538836823, 89.12103746397696
0.26216841770859334, 90.9942363112392
0.23657219360548232, 91.13832853025937
0.20901881140938072, 90.9942363112392
0.17554857155823822, 91.13832853025937
0.13024461639701373, 91.85878962536025
0.15378156981097824, 94.02017291066284
0.18135197077310583, 93.73198847262249
0.21282534207719705, 94.3083573487032
0.16739090970977322, 98.34293948126803
0.20084980371689853, 98.4870317002882
0.17718237309673462, 99.63976945244957
0.17899770813950844, 103.53025936599425
0.2520309060791033, 98.4870317002882
0.31308289273639067, 97.76657060518733
0.3032347001293426, 97.91066282420749
0.30124350450430004, 98.4870317002882
0.3149776486872857, 99.63976945244957
0.34842519685039364, 100.0720461095101
0.3838525947945268, 100.21613832853028
0.4193650865687898, 98.19884726224785
0.3662892282556899, 96.32564841498561
0.4724295990378724, 100.36023054755044
0.5177165354330708, 100.0720461095101
0.5393757516621661, 99.92795389048993
0.6003086069572715, 102.2334293948127
0.6534809049445187, 101.65706051873201
0.7144875082257368, 102.08933717579252
0.7912364700810092, 102.6657060518732
0.7339342848714515, 108.14121037463978
0.6945585332092854, 108.28530259365996
0.6944904581451814, 110.01440922190204
0.7298951644012798, 110.7348703170029
0.7692992806734892, 109.87031700288185
0.7810876126075018, 110.44668587896254
0.8164866459415915, 111.3112391930836
0.7534321178152442, 112.89625360230548
0.7769860899952349, 114.62536023054756
0.7238308107740133, 114.76945244956774
0.7866470761759968, 119.2363112391931
0.8180693911820102, 121.10951008645534
0.6901449998865417, 120.38904899135449
0.6979622864144863, 121.8299711815562
0.6724000998434273, 121.10951008645534
0.6132201774490005, 124.27953890489916
0.6111835984478885, 126.00864553314122
0.5476809094828564, 138.9769452449568
0.4532097392725044, 138.54466858789627
0.441506501168622, 135.806916426513
0.4199493975356826, 133.35734870317003
0.3275545167805033, 130.18731988472624
0.486850166783907, 134.07780979827092
0.48106945925707423, 130.9077809798271
0.5422065397444917, 128.02593659942366
0.5344062719825727, 126.1527377521614
0.47935623681045636, 124.42363112391932
0.5917311488801651, 120.10086455331414
0.5661576164650888, 119.66858789625363
0.5503925662029998, 120.10086455331414
